,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
AA1,0.1981454803425235,0.0021800168673385694,0.16250351548679431,0.16895942650304602,0.2080696133151036,0.17124954989888885,0.13125896804225612,0.20477519301993324,0.16380444926959006,0.27032540520987236,0.19379666935676143,0.12900200775625464,0.23749316469061116,0.1704894831330048,0.19874081774644803,0.1513536303586333,0.14207593998835702,0.1581377736341374,0.1713727454184651,0.1779650553767571,0.16328814455673263,0.17353378654158536,0.15674008031110653,0.24874186656217848,0.11485360622844845,0.2741540180369091,0.16167530666120306,0.23851913028772143,0.17979206274218595,0.13397622359275108,0.23970508951614128,0.14882414944595887,0.2163315340767215,0.23185781990783183,0.14895569747870344,0.15601911193213885,0.1766415707918131,0.2989935343283528,0.21355367247254647,0.20178978513165555,0.1392481083254874,0.2601395221867216,0.25268879550323403,0.17663750590735194,0.30976520979456434,0.1765513472238229,0.18210386420789293,0.19123451157152313,0.1599797553874899,0.25723817889303313,0.201551904078178,0.15395832493727157,0.18023193177482227,0.2652791361902655,0.2230647521659901,0.22106696158755387,0.17241150959656346,0.23935872765106797,0.20387338025592416,0.29843736205549404,0.16681095597781023,0.11119944717402272,0.23187506313974326,0.1718429034550671,0.2555729950696105,0.14997231192321311,0.23077264408212206,0.1500400644229147,0.1979082455530327,0.2649868634295841,0.22323119464251853,0.20605985654231646,0.2536706713617169,0.18499403770953232,0.12619410786448965,0.1790185829245413,0.2587447023309585,0.15699147628033097,0.22651759363824517,0.24790156377715983,0.1761616918083715,0.25883136154200403,0.16546225213119187,0.23677670826641037,0.17840572758450907,0.24576745074911052,0.13665510408823903,0.15944274234819153,0.2199409614460956,0.2505646963865469,0.2761756743332624,0.19955893431899063,0.15305508979795895,0.18811092842119737,0.14755029229651556,0.16589502479997803,0.16454800352755578,0.15449388722335172,0.2946871356280173,0.1870328329572596,0.24203474209490683,0.2649511231019104
AA1_1,0.15558962634246154,0.001328428836437292,0.1281444956520585,0.12183757724405052,0.15099866245158547,0.11679637672830964,0.1166032670960599,0.15980844517563927,0.14366700819338085,0.18561821161379785,0.15040594468120097,0.12648886008835378,0.18209942999240444,0.13597065474612247,0.1384823890644983,0.1257929531693811,0.14689959438127292,0.15329505002620727,0.1265765725439071,0.1429239334427171,0.11365081429355302,0.13331112011102642,0.12709974677592098,0.1931373167886121,0.1576606083943951,0.16392511578760824,0.11934984409982413,0.1458576596290799,0.09070109782365668,0.13607332930685512,0.2532541232971133,0.11540652199865532,0.15584794127256382,0.14063625720153297,0.17457395260679268,0.11931636655872073,0.09811992929470155,0.19051089407769578,0.18905512168868455,0.17875120736506694,0.12562560015865182,0.20319654120470357,0.24895826513371297,0.14550988764515693,0.24751302060273286,0.12365331243263,0.14359140196660858,0.12784362984272424,0.11805795543864936,0.14962324558666126,0.20951110736892462,0.11647886044279367,0.13599259651255052,0.12200375066550738,0.1738960933619938,0.14378194997019866,0.15820980727351533,0.19235391955014725,0.15737005138799331,0.27819353460617857,0.1469699843628674,0.1434393968314765,0.12909068009693422,0.1467829821147771,0.20259355279561175,0.12794874231963624,0.18306613624791973,0.12026036760153984,0.1673793947889784,0.24251169547920928,0.1924832473703601,0.1789876586815723,0.20001780178987716,0.17015562138832688,0.12505210205032544,0.15684694800043147,0.17255343447499114,0.09794094009597032,0.22932016636249222,0.1704672641962673,0.13853412408654042,0.2016295439069024,0.11995254480953213,0.18686185419003923,0.11733026677641185,0.17451895509495044,0.100188623130252,0.15598656106538214,0.1574709835488653,0.18484310989713307,0.169818658985414,0.14127716183789224,0.1394751362232576,0.17781095926123117,0.1708458381237323,0.13698662752964647,0.1586941189036367,0.14660928027313103,0.12096417643231072,0.12259629634868102,0.15836210805858414,0.2043246628980223
AA1_2,0.04014257869169273,0.00023011487020320142,0.030352203110393865,0.01975976938802906,0.038516620497640965,0.03943787263865325,0.0234336063010773,0.03282227462847304,0.04719055174229501,0.03153831392639817,0.04418993140705978,0.036480437488886304,0.03141911557302109,0.025174390929836008,0.039570986834654306,0.03649934842676207,0.01900397401692592,0.04948675737121893,0.043164707479834474,0.026894342188459427,0.04394471470115341,0.03738184861974329,0.014658832881843288,0.049680141988984204,0.020041618615896536,0.045617769616160875,0.022684603621482648,0.05314727155310425,0.06503588732477439,0.020559715153052795,0.04956630788890021,0.02984994405067832,0.018283228207810844,0.06288879344176557,0.01552221626964101,0.045867376660358165,0.031145208994291133,0.04996089748561119,0.034229556926991755,0.028724071918020826,0.026265669580926063,0.07553501017870239,0.037652326587708666,0.02975200911611116,0.08147482746597494,0.058798643476193756,0.025576410790419914,0.03865461172859372,0.035868848694163784,0.03911210806575218,0.06485669149666587,0.028286592090367383,0.0368710250487699,0.03009107563323919,0.09727768372164113,0.04334065761454014,0.048384608409209835,0.023172961106251062,0.0633561903220545,0.06582002456380766,0.028033341752432234,0.03580566607195678,0.03042587906315278,0.043907131978194396,0.035876238635803366,0.04751233605600248,0.052492256117987336,0.03642724620079559,0.056450183957676585,0.0598006169714182,0.05676874344865814,0.04246202023900081,0.03995796301899296,0.019678331432065183,0.027805379045068104,0.04942443442805719,0.06361799047834436,0.028314464939320473,0.05127260692924,0.04983328097267474,0.020362506135034576,0.025894083667236174,0.040346409361850244,0.0399044428687036,0.04857450640347718,0.02099417292129402,0.021506667395107672,0.03077118229106259,0.03783460204285322,0.042626546221691146,0.042424159477005105,0.03558484488130134,0.04902363606962518,0.05642442170990759,0.018969070785206762,0.049343273885582635,0.044160123329558355,0.04747206278008587,0.034524952252218515,0.06863905147580732,0.04470796629560857,0.03442988962123675
AA1_3,0.00016334020203763656,1.8333975314147542e-07,0.0,1.1071025140103549e-05,0.0,0.0,0.0,0.0,0.0007344501947396015,0.0023086120266673517,0.0,0.00017568276356438777,6.0418566327426894e-06,0.0,0.0,0.0,0.0,1.5458798454383503e-06,0.0,2.541777562414564e-06,8.4259315561851e-05,0.0,1.7553212487730687e-06,0.0007031437664815674,1.1576333279146813e-05,0.0,8.622836105623669e-06,0.001296911176346582,0.0,3.237710926422043e-07,0.0003399297900346482,1.0165269528256124e-08,1.064713586456931e-06,3.5642951183326427e-06,4.586938067357947e-06,1.1121208821059835e-05,0.00036072104291621555,1.1732684303667534e-10,0.00014223644997569626,0.0,1.8881932039456985e-07,0.0,4.100492920103226e-07,0.0,0.0006027756588588261,1.9771335206628555e-06,1.1505758216383642e-05,3.676290124107021e-06,0.0,0.0,0.0,0.00036392240197087496,0.0012290838677300247,1.2965391222667682e-08,0.0,3.551840547009162e-07,0.0004883376441461104,2.516328191109709e-05,0.0,3.035098096505731e-08,0.0,1.1103882051527004e-06,0.0,0.0,0.001539088054278301,0.0,1.510938845265591e-05,0.0,0.0,0.0,0.0,3.7569816567156346e-06,0.00010588334351109898,0.0007385364668106412,7.483469851087791e-08,2.2182732464773849e-07,2.5174261349873373e-08,0.0009912433119713521,0.0,4.0887499892976434e-06,0.0,1.2706493982153262e-06,5.765295579004279e-07,0.0005028218907094657,1.9192805995537272e-10,0.0,1.827628570192075e-11,2.071900110606037e-05,4.004893003044453e-07,2.048758535837058e-08,2.16909368528672e-05,0.0,0.00226731688101381,9.641089309097433e-06,0.0009284088815174761,0.0,0.0,0.00024144023846464307,0.0,1.031570690952857e-06,9.362029525372781e-07,1.3944530391566593e-06
AA1_dist,0.03409140705148187,0.0002730284672052545,0.027656186652509997,0.03295285479846322,0.017854898586899655,0.04285725326696113,0.020953005173437414,0.05530463588635545,0.013082914727787191,0.023755090279059386,0.027751689990297566,0.031608337767685867,0.038478272519713246,0.04300070049190273,0.03962443051414848,0.024784520374935518,0.03670724299744124,0.03133442595725921,0.052592488935122375,0.020129542983116856,0.03431051176771839,0.021656260953840475,0.0474029844075835,0.05877080872143629,0.024605533984970826,0.011688309757562465,0.01799765961093295,0.009699627011866267,0.04861144625210183,0.014635801218981219,0.04413982618506102,0.013040384669337287,0.03870454032585777,0.05721570066049004,0.010646971677794067,0.04308521867490022,0.015196687214135739,0.05176504986582446,0.00949316211952373,0.07491026310287778,0.02931311540249531,0.045007982968769115,0.0357420589363315,0.024504190600029323,0.03358885675696775,0.02620586703041954,0.03624852258391983,0.03786570645641832,0.049360619652548794,0.028958554113933627,0.04433873883647115,0.022406714881072487,0.023452631144507758,0.018506403686101836,0.057316875122791974,0.0648749838795016,0.03465713379134808,0.06277161437974664,0.060507428922074544,0.0791695320631796,0.0406995032793406,0.01137992286018019,0.03101785921237933,0.05002481786262247,0.036400088302651894,0.024385512355191697,0.02338815656595163,0.06920210296289753,0.03753988876879086,0.03299992189696189,0.016281098562412926,0.04704085395507915,0.03430136824361624,0.026815788849863104,0.007739905030165334,0.0153543166885183,0.042079304248287035,0.040385790819364435,0.055597518451263456,0.017054919564490175,0.048570753581434006,0.04582895107976043,0.02073369431169743,0.03323336756502759,0.01610486562873888,0.03060382635807982,0.004828737780561601,0.029779991078294425,0.06106336065760227,0.04746621069468626,0.06326668418864584,0.023552089922483897,0.03311065237429285,0.033042361386114945,0.030712009026159497,0.01710849956234249,0.013169297695444195,0.03680317628748593,0.007511668210973643,0.013502973639831968,0.038610321955430814,0.05804580238854848
AA2,0.19124806976190353,0.0022440398109944003,0.20826774374872345,0.22321696546476427,0.24732458298214285,0.23167042704238133,0.1399443265327211,0.18727502328153084,0.19443655849146194,0.20637261646981933,0.19083087714613048,0.16165645644739088,0.17457196399077832,0.12427548338623823,0.19577694934220957,0.11935938319706282,0.08559901858130846,0.1644393397990066,0.2807016830132505,0.14997656874701767,0.24461776423363737,0.17971236121770168,0.1798967333887241,0.3340825658949605,0.20566043011649368,0.11951873258238896,0.15915015519203943,0.260453618714674,0.12515273309673247,0.09781221219731455,0.19854492112950736,0.09371622056439091,0.14053784134900685,0.16602931385031602,0.158227556894976,0.138986093595608,0.1449303186797229,0.22510625080427352,0.1667462770109907,0.23210047962487915,0.18329761849431495,0.2162906555439356,0.24953203101314156,0.2894511645094441,0.19043168929048748,0.18685553159245996,0.19924820798874762,0.19203788305750727,0.1998715248870128,0.19476663095413838,0.22395287570482733,0.12012897824090216,0.13458938636916926,0.19128042141120824,0.1446587238036536,0.2368571963236785,0.24236143768154977,0.17251718263565877,0.19239630157666776,0.2490700352616228,0.1769167133448486,0.16944977447926382,0.15178466087828998,0.18855051646064291,0.25230054128163365,0.2696691490629893,0.25650547316003447,0.12824833825317533,0.19953590646094155,0.27390415845234656,0.25445253622838554,0.17194953537683713,0.17669402685608593,0.19016199820232585,0.16521130179083174,0.21851158049311975,0.2554873978940755,0.17629899272044405,0.17502196347083107,0.21285429819594673,0.17352126845862442,0.2080414202161402,0.16938478855936992,0.13473665231812118,0.24253862696488424,0.15968476953472394,0.19173657006966557,0.2700864513912094,0.2142216835054942,0.19539182885148676,0.2706285433689809,0.13393076222594819,0.2315168104196593,0.14839463984547635,0.10042171658448128,0.22444545538075425,0.20251387457464828,0.16781975750963546,0.16595747589652848,0.19788110956977348,0.2070643397084379,0.18510554403085
AA2_dist,0.011589771477664056,3.210482933589124e-05,0.010847470432088632,0.013941916051875797,0.01686717853171701,0.010503751129254365,0.009762061382264774,0.0133384151209928,0.00633869663786819,0.009427552917900924,0.010438210912028513,0.019603413457884345,0.004317000374660958,0.006365586533980505,0.003809134851415687,0.006781042051847908,0.007151555199290365,0.008710011559468963,0.007761838961806539,0.0048561836880240536,0.003962208763783389,0.008780728212759176,0.013866070620553715,0.020555391543495567,0.008444401168991289,0.013718365944298726,0.013371758553630167,0.008456282042881116,0.010632440899377708,0.006282275226182112,0.007370072908848128,0.0013592190622194508,0.014830630763661957,0.008416015678073664,0.01058935269684196,0.006450211777741173,0.011366371746712798,0.009198845041099845,0.01610432531915264,0.01981981204133716,0.01901982075224646,0.011724684730775458,0.026736602722184158,0.0269210404474397,0.015098949075749699,0.011239144465392183,0.010050071163509552,0.009037277515382762,0.002603438238972291,0.010946771550133837,0.012927559359556808,0.00549391878435643,0.0029613854643512627,0.018719419376813408,0.013632415375115373,0.011014160968391723,0.007980025826303626,0.0027568063564710806,0.016368510198654727,0.015035672516730372,0.008814154884592416,0.0074249812439543626,0.011044530013363682,0.02218522492861646,0.011277948727657713,0.0072455905724831664,0.022253972935058607,0.01267838507742213,0.01296490591873145,0.005698016883198273,0.016011521242293644,0.01651964087774138,0.0208916961685482,0.015199798460339734,0.003732673101570038,0.007684518775024365,0.0186324286998245,0.010013930900374512,0.0072720780263082025,0.029761120550434422,0.010978380174246632,0.01121478361934484,0.009546361358985539,0.009480365742268895,0.006695061595672585,0.009854917124247764,0.003373945404503719,0.014308054573496553,0.017642507424530017,0.008313362236099388,0.02026663200431729,0.014627254858868255,0.011662274622918332,0.007982979306844837,0.006628275159292012,0.01081044373997538,0.014536508347609872,0.008994783108954614,0.015865809768007774,0.023360526426504505,0.007921255815710092,0.012942072671926722
AA3,0.30376620121917086,0.005850357291929983,0.208177270685348,0.2082801251245573,0.32671129461891524,0.2625971381916456,0.23561759652379138,0.37463310442511916,0.2979997213200005,0.33323544449037623,0.2649614034826442,0.2438966355940084,0.25052417516532643,0.282779095604308,0.2700100391937531,0.34740274469129373,0.28092310659052755,0.3814207342703872,0.30766109961275273,0.23465087253784947,0.1774511352426525,0.36870572526826556,0.3261515462949385,0.4321857353827781,0.2155719269918164,0.2863239551073518,0.35877731395518586,0.38294545423341486,0.3141549212672,0.19981100649768813,0.3301563977740041,0.28000296077062364,0.20961902119609763,0.31456063777500787,0.24436748593958896,0.23468732847702056,0.23046121968780003,0.4015367876334036,0.3286446596983726,0.3032692043984729,0.22582903464374926,0.3709531079068026,0.3961413110221349,0.3035442981178494,0.3633565555619211,0.6203018428291007,0.23866706913715968,0.3603954817015364,0.27070379448299653,0.2852099869446434,0.4083811051838996,0.2105494553485099,0.40453924717576484,0.22739888310321843,0.5047799413069992,0.24746919265871234,0.19409956382535876,0.3968727129237577,0.37701207494414196,0.383542624816453,0.22154167535680372,0.28783138963508326,0.33997564320804513,0.2534858124423649,0.41350353967541575,0.18831641773301722,0.33916890189717247,0.2229049906130591,0.3069435776953551,0.25488570775576125,0.25014096089414506,0.2607323699463958,0.31859483234964103,0.3237697310040767,0.35026836787886245,0.2426559025875296,0.30341746108210244,0.2660528542425194,0.24768181279035092,0.24590946095250082,0.2286072913908985,0.2898434970193345,0.3076559226019509,0.36526627396711503,0.266629460264231,0.344510996149475,0.3018107364892052,0.41877730735186913,0.2503322391977349,0.3338788850143557,0.4475128289477862,0.2685662438239725,0.30206376611565616,0.3420865728955033,0.180019920005864,0.26565179274637957,0.45393376813973707,0.2290693328824336,0.41301057758095894,0.24256270851108883,0.3586487122072989,0.2877865695250441
AA3_1,0.17431179854034734,0.003641766505686723,0.09488617847293404,0.12708744422471327,0.24057520800244642,0.17216927923656708,0.08148627657793925,0.14809153014614296,0.21157603310319653,0.1700152508854728,0.240450087250869,0.08567681091751754,0.22865013929643577,0.1216687130851427,0.1768160826877757,0.1761944357136925,0.09365405910537898,0.13452253189449362,0.17911049047791924,0.08872337643123833,0.145566080324511,0.25807049547051014,0.10604343235276754,0.2374534508141475,0.1640460059112324,0.1080934301214919,0.2203115411865206,0.3247293536445943,0.16930405814608687,0.1449023497027444,0.11153493972928849,0.1294256290988838,0.059885148302236985,0.16416325965726014,0.14898707241673376,0.3223136208610314,0.07256138015268213,0.2348180772786465,0.1733947194350175,0.15627904476535373,0.09613730657189397,0.20884861351090592,0.2564324509919224,0.3153311133565474,0.27430789784305143,0.1682704774700724,0.23174858546908403,0.22245316296636145,0.18990309293695967,0.17829959916086505,0.28757947486855395,0.1964528216673094,0.12900681099655104,0.09513143499120165,0.21021631210736333,0.13516942348071395,0.06323278167163857,0.09488231521228196,0.1515029614300872,0.2094624721360075,0.10413837398217726,0.1531372072550609,0.1273919801699961,0.16004555626730005,0.1849307717279683,0.17264032705789029,0.16904163720376503,0.16003277474887959,0.19133777101241703,0.21407532779007746,0.12555511085531004,0.238563604089592,0.19278577309314981,0.1088744733966617,0.18085747729399937,0.1707681347150658,0.28186912791105756,0.1824420938946151,0.18621598881500329,0.2380869907497653,0.1353526606524991,0.17540376839138777,0.08042881592578008,0.14827109753486378,0.19858847022618337,0.14184295872448915,0.23558354796916356,0.1814484763915551,0.17600507369805715,0.12464549808717028,0.22385819189789138,0.12896186548086422,0.20202822143211857,0.218720717921,0.14683702655439104,0.3363868188979001,0.28063779360802055,0.1750558980032036,0.10731933802539784,0.18206542389682506,0.18020560939232116,0.1711359535729115
AA3_2,0.27130332760306414,0.003935281381512727,0.22569991749691237,0.16344401958428414,0.2976821087181278,0.21115966596366997,0.21496790450162176,0.29654160280771397,0.2616699101085474,0.27690876837633194,0.2567426384395778,0.25060815423332916,0.251502226327353,0.21414849007698375,0.22306842824032577,0.2839719078109599,0.232407392888499,0.3101485379736841,0.30305217204892615,0.2094326964553359,0.25074281625503575,0.263610093419745,0.2645795758414287,0.4230198654182804,0.23602815225509524,0.2636288313836373,0.28101908895879274,0.48567576787194305,0.23315648017092505,0.1847786326319612,0.40153177035330617,0.2550334077532139,0.23255661325203802,0.24677757383679128,0.2271829713027978,0.20253109178265263,0.23628187920794994,0.2972492195581951,0.33204769801804257,0.27554130569502955,0.17020489634324656,0.31249316830378815,0.26980359658263614,0.3266568109847791,0.39017922864623195,0.500140556395493,0.238215939694305,0.3163370661394127,0.22924292780677344,0.2696290402341054,0.3597939674036989,0.17826358204340453,0.29323619580407256,0.23976999896499687,0.34355254522502304,0.24075727074508285,0.21440284096150433,0.27603442528746225,0.36657886583078186,0.376693165216611,0.22766719688064482,0.16660956404597582,0.24858173555163815,0.21793553336885013,0.3036897783495039,0.20769989984199413,0.29272920276515696,0.20783658573841943,0.3604631407800696,0.26574779776382856,0.31182439535321727,0.2388428931800416,0.3775229669403868,0.34127200246310674,0.22636880062552964,0.19981648722528125,0.32908286210293436,0.22805094700415043,0.23533160693928853,0.25751918860257034,0.24738154205961702,0.23183039876871125,0.19315195638729807,0.32422532504190466,0.29620717156031634,0.2861167022429485,0.25518130004278194,0.3312518489245748,0.30323172181215213,0.29425384475119754,0.3497563162437987,0.21774295832168317,0.3170713287761288,0.23671490568979958,0.21727991796430857,0.2319155714133384,0.3159549734457179,0.27862995711405697,0.2600048439509655,0.22213395167947667,0.26551979873198,0.2220683742286196
AA3_3,0.2073561277415925,0.005761265914331297,0.16944087512573094,0.23720317050898337,0.11979290400415853,0.14504675468505265,0.08204008996297639,0.25953541558232085,0.27788702834602613,0.21985961335220855,0.14105306427789685,0.20519388193711452,0.19809865838249055,0.245541846879747,0.2884637731076253,0.29664313029424394,0.16806722827215356,0.2679190235315846,0.17007621969453537,0.14246537415279392,0.11669141478768415,0.2291054647874407,0.21593454284223876,0.31932963654081586,0.1133604153067282,0.3600449970504557,0.17897386608401292,0.24206841701515652,0.29224779659749467,0.2029703222329949,0.32215737180867576,0.22841550921245093,0.18080095163968965,0.29046738254139187,0.1372817369493976,0.14803985481527457,0.12251146817137129,0.2780837555013149,0.23674766341709,0.16545169652231967,0.18417459083054968,0.1803714118846972,0.11925605352931588,0.14827102366210249,0.2824673612766124,0.3636040979338179,0.15266988951785193,0.1615917058027169,0.22070164638435227,0.19785487747998123,0.21437736434417945,0.21303211337998598,0.41317691292128694,0.13073590066130417,0.32701432723844714,0.12001184362859467,0.08741228591047001,0.3348553960296629,0.23175808371529927,0.49486058002662503,0.1645774809092115,0.08359423481812997,0.24205941580927368,0.15107494529725563,0.20528592651835703,0.12841439186297746,0.19763184813817014,0.10592798201407119,0.27710702904495393,0.19967531656417942,0.204635681195053,0.16416532644148815,0.3708687501482512,0.17043013397959725,0.17124522055076788,0.10096513651125212,0.15859543357206865,0.2576566733350684,0.18683145494488138,0.13001029713769308,0.15634157576107405,0.16563400320057795,0.14216410931048998,0.33048730530351594,0.10387753241577963,0.2507942172503751,0.20852095478227944,0.21888184336850752,0.21185643197365478,0.18475372496051834,0.23227962455503878,0.18157725767073388,0.15643852950433756,0.2876967549754903,0.21427372931697586,0.19299618884832398,0.13103980488347683,0.1890187669362877,0.26489024975576747,0.1878393284276168,0.17140130403236972,0.28888707605385955
AA3_4,0.07876050167651219,0.0009690123966630463,0.04870583721592295,0.05741352881045181,0.09941872953076979,0.07155035857821383,0.061738097176615055,0.07306086392480514,0.07633409724110977,0.07198048732839764,0.09154257637046238,0.085953937709375,0.09582015946364303,0.08946193888857763,0.10058523241753956,0.04877113984789179,0.05249128594140609,0.07079979905104772,0.08138921755298516,0.07391741123041293,0.07727731710824236,0.046629720159536855,0.07154444846832995,0.09568806789673648,0.03502958298716522,0.05936323667391368,0.04509777866537352,0.058212274096187726,0.04739650592923603,0.04858482058277447,0.13537100026106946,0.05578383005259611,0.07233355952959175,0.08284990380236085,0.043558367602498704,0.041488665406674834,0.12121358092250167,0.08884231410871132,0.08617190594174097,0.05576002593088254,0.047581132410551216,0.07303815237056493,0.10580152429768312,0.08561683109557323,0.10743406439768774,0.10662667257857217,0.0877664485146227,0.06406469813513743,0.04525054148353609,0.06489488713382041,0.09061946396146832,0.04078722688881962,0.11866551119090095,0.060843157918971214,0.08723930434454855,0.05235887556387102,0.05599224502590033,0.06296540476776578,0.13671133216618356,0.08265669066705535,0.06091113764595048,0.07437113997296006,0.0805975199171201,0.0917527354576763,0.09288497112848079,0.03772829822881272,0.08333847338974835,0.052896763569686284,0.08388115872621897,0.1101965983754975,0.08044268814370883,0.06759305230078462,0.06866345345989139,0.08299608591140084,0.14749634771928818,0.052006637083971394,0.09706745809826962,0.07337476946325433,0.09750391842909253,0.07685118123410736,0.07763291775012322,0.10358437152388676,0.07689755135162231,0.05172826883608034,0.04614913819875908,0.04654949349374455,0.06833481545259298,0.045030265748796476,0.060332789874143325,0.09520117251064705,0.0847975472999235,0.06418738395119741,0.0692559206122115,0.09364573561556779,0.04283770188108163,0.19066392113287398,0.1614603318714815,0.15562642866009635,0.0445099604508275,0.06322789303413284,0.12407816775409818,0.20171823307242367
AA3_dist,0.00836660433377983,2.2307137656637674e-05,0.004321924723913072,0.014932710449313739,0.005033346212667004,0.005326212266826288,0.0071875812238791125,0.009352945771972487,0.013368727060071398,0.004313930681595292,0.009865789242315078,0.000552124351219058,0.0029008929859366374,0.0007189009889971945,0.006387837773052429,0.005281390763652169,0.012633675048125098,0.008113439054961692,0.0025898193063224576,0.014953596968334473,0.0032686517297593845,0.009972898052984843,0.006482510384976503,0.004654760531740132,0.0072874208773722774,0.0026181567272456096,0.018241490276675217,0.0021507264527699725,0.01577408287891693,0.005388972491837851,0.008043403785216107,0.008188569812970366,0.0069587325836156936,0.023111028873226226,0.0033224955353425446,0.009919694094728296,0.008125873545273702,0.010471895752230762,0.014928528665132772,0.00822080926773486,0.01403442298084969,0.010671962558938167,0.0013473966603347685,0.0016876601895416984,0.005792781573056977,0.008945812268334942,0.0028577057397839805,0.009531108493819983,0.005938303845024593,0.009586304981989154,0.01087317284703551,0.004725746448097791,0.0036285007949842093,0.013271440055779229,0.012907145234834268,0.007643281891580488,0.0114844840783415,0.011204765483672606,0.007532114539836203,0.011140733813562008,0.004826121606635737,0.00946982359499793,0.007134735279656921,0.007948757566940304,0.005797888455354896,0.00983280104625973,0.013557422531134606,0.0055402118688906085,0.017048591195833025,0.017485189074909032,0.022076750405121345,0.007720250318168326,0.016706056418921537,0.004027470777078432,0.0049310722044499595,0.0075386829569237595,0.002886547159688443,0.007980652881374166,0.010582000097606915,0.013649696233179383,0.009851406792516369,0.004391348826211139,0.011947329550763355,0.009794854900452163,0.004285763133935891,0.00678551382036226,0.009838889757838636,0.003791381413910471,0.0015530615583915597,0.015943902964130598,0.0015387771463723694,0.0014714574393457855,0.009403049547434107,0.0021861019762046013,0.007822320110615465,0.008052415145360967,0.008217175305712298,0.004612070206213929,0.013691700598835519,0.012430181721225444,0.011735940289874274,0.010804677826848057
AA4,0.04592572945593695,0.0003583141020332959,0.04160274916584812,0.03692583910910149,0.05133164783369978,0.022910444676563654,0.030078047631804314,0.054764855197594164,0.04478676268299901,0.046084990760651645,0.036252407156875575,0.03907486321926125,0.0313407942343076,0.03626443310084953,0.04145079276341719,0.020393581468753873,0.023779239999127986,0.06619011996116478,0.057335490417792796,0.03199884087216962,0.05615655474256223,0.03910923570874422,0.03511656803735452,0.07570489542525995,0.01199505460244507,0.038721095648527125,0.04621607689176514,0.05813698149644287,0.06339665696799157,0.02496662151483902,0.0658546518861146,0.0376779075085297,0.03095353697684998,0.08016940468138825,0.020030749850676252,0.032245200099559675,0.022694261036182432,0.12257030893200636,0.026059626009835104,0.028383877294440953,0.050990780247196596,0.07571350636666492,0.07939942257568382,0.06683234476097646,0.04285698093123729,0.026701691292075225,0.05969071138485332,0.06768448556340462,0.02425125029809871,0.047122363206413755,0.0717698377440985,0.058776495701418296,0.03799440578385484,0.035898079475786736,0.0690558300419772,0.05630567196412266,0.025372862828101663,0.02323599326576862,0.025268208682607728,0.048046153839481576,0.02719905963996741,0.021102054209545466,0.04321356596073737,0.0342993717712016,0.03600685065210863,0.06998716500191883,0.06038820202885567,0.03259452925330471,0.05121329771754228,0.06874466109229767,0.04902510055084436,0.05344031739839103,0.04631360407533472,0.03955906084393691,0.027023521352466936,0.06397726775214813,0.058986982817513786,0.049162438865611745,0.0523062522161485,0.09058101285027732,0.0269685458301352,0.02079587356455534,0.038857190142470154,0.038449469481139045,0.0708720720462012,0.0412437563888087,0.09242162844800468,0.017409116508567114,0.05041714127434566,0.04269523424124018,0.05678521332004325,0.04776843590844937,0.03976475424505729,0.035089760342619056,0.044839868627342766,0.03688465244707008,0.04564151415913217,0.03989161409187282,0.025223390128754665,0.06514027692620313,0.06345682046978136,0.05514005943442881
AA4_dist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
